userID,post_cnt,avg_far,avg_com,avg_ans,avg_scr,avg_view
4469347,21,0.5,2.4761904761904763,0.8571428571428571,0.0476190476190476,258.0
3996393,24,1.4285714285714284,1.4166666666666665,1.0526315789473684,1.2083333333333335,172.78947368421055
3902555,23,1.0,2.0,0.7727272727272726,1.0,366.45454545454544
3229851,18,1.25,0.83333333333333337,1.0625000000000002,0.94444444444444442,206.12499999999994
3150928,19,0.66666666666666674,1.9999999999999996,0.94444444444444464,0.26315789473684215,231.55555555555557
112614,10,0.0,1.3,0.33333333333333331,1.2999999999999998,136.33333333333334
3359234,8,1.0,0.50000000000000011,0.875,0.75,70.375
479836,14,3.0,1.5714285714285714,0.63636363636363635,2.7857142857142856,287.09090909090912
3269845,4,1.0,1.5,0.33333333333333331,0.75,232.33333333333334
1383785,11,1.0,1.7272727272727271,0.99999999999999989,1.4545454545454546,179.57142857142858
3272483,28,0.0,1.7142857142857142,1.6153846153846152,0.32142857142857151,103.80769230769232
1809471,3,0.0,2.3333333333333335,0.33333333333333331,0.33333333333333337,86.0
3109310,36,1.4,2.3611111111111112,1.0909090909090913,0.52777777777777779,149.24242424242422
5480156,15,0.0,4.2,1.2,0.0,61.066666666666663
1110562,18,0.0,1.8888888888888886,1.2352941176470589,0.11111111111111113,228.29411764705881
4639312,20,0.0,1.05,1.1428571428571428,0.39999999999999997,74.142857142857153
5389418,7,0.0,2.2857142857142856,0.5714285714285714,0.5714285714285714,74.857142857142847
4495962,7,0.0,2.1428571428571428,0.83333333333333337,0.14285714285714285,113.0
5122849,22,1.0,1.8636363636363638,0.77272727272727271,0.22727272727272727,69.090909090909079
4187937,3,0.0,2.0,1.3333333333333335,-0.33333333333333337,107.33333333333333
905114,4,0.0,0.0,1.3333333333333335,1.0,134.33333333333334
2800835,20,3.0,0.79999999999999993,0.83333333333333326,0.4499999999999999,625.75
3552872,46,1.2,1.3695652173913047,1.1481481481481484,0.73913043478260843,319.22222222222229
3104334,14,1.3333333333333333,1.4999999999999998,0.92307692307692291,0.5714285714285714,517.53846153846166
1511510,15,1.0,1.3333333333333333,1.7499999999999998,0.1333333333333333,120.74999999999997
578855,56,0.0,2.0357142857142856,0.81818181818181812,0.73214285714285732,871.90909090909088
1869441,13,1.0,3.5384615384615383,0.99999999999999989,0.076923076923076927,69.285714285714278
5297689,5,0.0,5.6,1.4,-2.6,58.6
4812957,20,0.0,3.6500000000000004,0.95000000000000018,0.15,149.89999999999998
1372356,6,0.0,3.8333333333333339,1.2,0.5,216.60000000000002
1935435,13,0.0,0.69230769230769229,1.5714285714285714,0.46153846153846151,74.428571428571431
3955541,7,0.0,0.8571428571428571,0.85714285714285721,0.14285714285714285,164.14285714285717
4324525,5,1.0,3.6,1.2,-0.2,67.0
2402107,35,0.8,1.0571428571428572,1.1428571428571428,0.45714285714285713,326.1142857142857
4067752,19,0.0,1.6315789473684212,1.631578947368421,0.57894736842105265,184.57894736842104
1413856,47,0.5,1.0212765957446812,1.1621621621621621,0.40425531914893614,88.35135135135134
4395064,7,1.0,0.4285714285714286,1.5714285714285714,1.2857142857142856,737.42857142857144
4462090,15,0.0,1.5333333333333332,1.4666666666666663,0.13333333333333333,73.199999999999989
417449,12,0.0,1.3333333333333333,1.2222222222222223,0.75,292.88888888888891
3496349,11,0.0,0.54545454545454541,1.3636363636363638,0.63636363636363635,85.0909090909091
1834562,69,1.0,1.2028985507246377,1.4285714285714286,0.76811594202898525,235.28571428571428
4491335,8,1.0,2.875,1.1428571428571428,0.375,163.99999999999997
3941440,10,0.0,1.6,1.6249999999999998,0.3,197.25
4854273,16,0.0,2.125,1.1875000000000004,0.18749999999999994,88.8125
2850938,11,0.0,0.5454545454545453,1.6,0.36363636363636365,94.8
2113026,14,1.0,3.8571428571428568,1.0833333333333335,-0.071428571428571466,171.5
2463439,12,0.0,2.166666666666667,1.2857142857142856,0.33333333333333331,362.85714285714289
354134,20,1.0,1.2,1.1764705882352942,0.099999999999999978,39.294117647058826
1799862,3,0.0,2.3333333333333335,0.33333333333333337,-0.33333333333333337,38.666666666666664
2835935,6,0.0,0.66666666666666674,1.1666666666666665,0.16666666666666663,58.666666666666671
3598780,22,1.0,2.0909090909090913,1.5499999999999998,0.77272727272727293,215.14999999999995
1076026,47,0.85714285714285721,2.3191489361702131,1.8936170212765957,0.851063829787234,346.53191489361694
1317977,15,1.0,1.9333333333333333,1.3571428571428572,0.19999999999999996,106.64285714285715
4211075,18,0.0,0.88888888888888884,1.2857142857142858,0.3888888888888889,89.071428571428569
4309460,5,0.0,2.2,2.6,1.4,257.4
5378726,7,1.25,0.85714285714285721,1.6666666666666665,0.5714285714285714,32.0
3500826,10,1.0,2.1,2.3000000000000003,0.39999999999999991,461.7
4800935,9,0.5,1.5555555555555554,1.5714285714285714,0.33333333333333331,69.285714285714292
5522852,6,0.0,1.6666666666666667,0.6,0.33333333333333337,30.8
2946746,17,1.75,1.4117647058823533,1.0666666666666667,1.0588235294117647,207.53333333333333
1529891,30,1.0,1.5000000000000002,1.2173913043478262,1.0000000000000002,127.4782608695652
4290220,17,0.0,2.4705882352941182,1.2352941176470589,-0.11764705882352935,293.47058823529414
5164206,5,0.0,2.2,1.6,-1.0,37.6
2657363,38,1.0,1.8421052631578954,1.3749999999999998,0.68421052631578938,314.06249999999994
2683527,9,0.0,1.3333333333333333,1.2,-0.66666666666666663,310.6
2034048,25,0.0,0.92,0.57142857142857151,0.52000000000000013,231.57142857142861
5090093,10,0.0,2.6,2.4444444444444446,2.7,106.44444444444444
264918,18,0.0,1.9999999999999998,1.3333333333333335,-0.16666666666666669,69.222222222222214
4406311,44,1.0,4.25,1.763157894736842,0.68181818181818188,217.15789473684217
4589739,10,0.0,1.1,1.8,-0.5,83.6
4942732,7,0.0,2.0,2.8333333333333335,0.4285714285714286,52.0
5318126,9,0.0,1.7777777777777777,1.8888888888888888,-5.5511151231257827e-17,68.555555555555557
4611670,7,0.5,1.7142857142857142,1.1666666666666665,0.2857142857142857,235.83333333333331
4303515,29,0.5,1.6206896551724137,1.3846153846153848,0.31034482758620696,101.53846153846155
4820863,7,0.0,3.7142857142857144,1.7142857142857144,-0.57142857142857151,85.285714285714278
1929134,5,0.0,1.4,2.8,0.20000000000000004,130.6
4827612,2,0.0,5.5,3.5,2.0,254.0
3238836,11,0.0,5.454545454545455,2.0909090909090908,-0.18181818181818182,61.454545454545453
2366975,37,0.0,1.5135135135135132,1.3125000000000002,0.51351351351351349,150.3125
4859813,54,0.625,1.037037037037037,1.2448979591836733,0.462962962962963,304.44897959183675
2279676,10,0.5,0.79999999999999993,1.75,0.30000000000000004,751.5
4922291,3,1.0,1.6666666666666667,0.33333333333333331,0.0,61.0
5046395,11,1.0,6.1818181818181825,1.5454545454545454,-1.0,550.72727272727275
3066217,17,1.0,1.411764705882353,0.8,0.64705882352941191,72.3
3270211,22,1.0,2.3181818181818179,1.9090909090909089,0.22727272727272729,149.72727272727272
3099837,3,37.5,0.66666666666666674,5.0,57.666666666666664,35035.0
3004081,19,0.88888888888888884,1.4210526315789473,0.88235294117647078,1.0,331.23529411764707
18149,25,1.0,1.5199999999999998,1.0000000000000002,0.27999999999999997,115.80952380952384
676625,18,1.0,1.3888888888888891,1.3333333333333335,0.66666666666666674,258.06666666666672
3452803,40,3.0,1.675,2.3125000000000009,2.375,570.4375
1407656,34,2.0,1.0000000000000002,1.4285714285714286,1.6470588235294117,510.85714285714289
3340968,15,0.0,1.2,1.8,1.6,341.8
1726743,9,0.0,2.3333333333333335,1.142857142857143,0.22222222222222227,130.85714285714283
3576831,48,1.7142857142857144,1.2916666666666663,1.1739130434782612,1.1874999999999998,832.78260869565236
1347170,43,1.0,1.7674418604651163,1.1764705882352944,0.27906976744186046,165.61764705882354
562615,20,1.0,2.1999999999999997,1.4,0.60000000000000009,295.4
1663942,10,0.0,0.6,1.6,1.7,240.8
4883079,14,0.0,0.7857142857142857,1.4166666666666667,0.49999999999999994,71.833333333333343
5298474,5,1.0,0.6,1.6666666666666665,0.2,392.66666666666663
1387685,19,1.0,1.736842105263158,1.3636363636363635,0.94736842105263164,190.90909090909091
510573,40,1.3333333333333333,1.2,1.5789473684210527,1.575,994.78947368421029
1849981,22,0.0,1.0454545454545459,1.2857142857142858,0.77272727272727282,144.14285714285714
2849443,33,0.6,2.2121212121212128,0.78571428571428581,0.5757575757575758,390.67857142857139
1585507,50,1.6666666666666667,1.84,1.1951219512195121,0.55999999999999994,123.92682926829266
4275662,21,1.0,1.3333333333333333,2.0909090909090908,0.19047619047619052,81.545454545454547
170931,24,1.0,1.2083333333333337,1.3809523809523812,0.66666666666666685,234.09523809523813
1461707,21,0.0,1.0000000000000002,1.125,0.19047619047619041,38.625
3122083,33,0.0,1.9090909090909089,1.3333333333333335,0.51515151515151525,292.16666666666669
5488771,15,1.0,1.3999999999999997,1.2,0.93333333333333335,535.2
4609089,19,0.6,1.6842105263157894,1.375,0.2105263157894737,184.875
4766521,40,1.0,1.5499999999999994,1.642857142857143,1.4000000000000001,404.5
3509380,9,1.0,1.7777777777777777,0.16666666666666669,0.22222222222222227,47.666666666666664
3865138,12,1.0,2.75,1.7142857142857142,-2.7755575615628914e-17,73.285714285714292
592323,46,1.0,2.0652173913043481,1.2,2.8260869565217384,242.6
2086966,25,0.0,0.84000000000000008,0.76923076923076916,0.039999999999999966,234.30769230769235
5176549,13,0.0,2.1538461538461542,1.1428571428571428,0.38461538461538458,122.71428571428571
2241613,20,0.0,1.3500000000000003,0.84615384615384615,0.15000000000000005,35.0
1373258,118,1.3333333333333335,1.8644067796610166,1.3804347826086958,1.7881355932203391,351.78260869565213
2053537,31,1.0,1.1612903225806452,1.8888888888888893,0.90322580645161288,235.33333333333329
3650441,41,0.0,1.4878048780487803,1.6666666666666665,1.024390243902439,144.66666666666669
733287,83,1.4285714285714286,1.8433734939759037,1.48,0.68674698795180733,236.12
552194,82,3.0,1.3902439024390241,1.8333333333333335,0.89024390243902429,308.33333333333331
3454787,4,0.0,1.0,1.75,0.5,628.0
4617095,7,1.0,1.5714285714285714,0.85714285714285721,0.42857142857142866,58.714285714285708
3860773,7,1.0,1.2857142857142856,0.7142857142857143,0.14285714285714288,122.57142857142856
1780729,15,1.0,1.3333333333333333,0.8571428571428571,0.73333333333333339,213.71428571428572
4477894,13,0.0,2.0769230769230766,1.2307692307692306,0.076923076923076913,227.76923076923077
2438237,6,0.0,2.5,0.83333333333333337,0.33333333333333337,71.166666666666657
4407044,31,1.0,2.9354838709677411,1.0344827586206895,0.41935483870967749,265.75862068965517
3618302,11,1.0,6.0909090909090908,1.1818181818181819,0.81818181818181812,305.90909090909093
3708226,6,0.0,4.3333333333333339,0.83333333333333337,0.5,271.83333333333337
3012653,17,0.0,0.76470588235294112,1.0000000000000002,0.11764705882352941,181.46666666666664
1226063,19,1.6666666666666667,1.368421052631579,0.68750000000000011,0.89473684210526339,122.25
166343,31,0.79999999999999993,1.1612903225806455,1.225806451612903,1.387096774193548,271.90322580645164
4542616,7,0.0,0.71428571428571419,0.5714285714285714,1.1428571428571428,435.0
2946471,3,0.0,1.3333333333333335,0.33333333333333337,0.33333333333333337,48.666666666666664
4672571,3,0.0,1.6666666666666665,0.33333333333333337,0.0,81.666666666666671
487605,19,1.5,0.94736842105263164,0.92857142857142883,1.3157894736842106,90.714285714285708
5255767,3,0.0,1.6666666666666667,0.33333333333333331,-0.66666666666666663,41.0
2353185,15,1.0,1.1333333333333333,0.84615384615384615,0.066666666666666707,55.692307692307693
1970440,5,1.0,0.6,0.6,0.2,355.8
3919226,52,1.0,2.3653846153846159,0.91304347826086951,0.30769230769230776,204.30434782608697
4495247,3,0.0,4.6666666666666661,0.33333333333333331,0.33333333333333337,95.0
5244131,36,0.66666666666666674,2.3888888888888888,0.76923076923076927,0.66666666666666652,158.61538461538458
216464,12,0.0,1.4166666666666665,0.45454545454545453,0.58333333333333337,113.81818181818181
4658473,28,0.66666666666666663,2.1071428571428568,1.2500000000000002,0.46428571428571436,443.03571428571433
5519545,14,1.0,3.1428571428571428,0.875,0.071428571428571425,57.125
1075366,5,1.0,0.8,1.2,0.0,78.2
3500794,6,0.0,0.66666666666666674,1.2,0.16666666666666669,133.6
2225935,13,0.5,3.0,1.2727272727272727,0.46153846153846162,138.81818181818181
4938505,10,1.0,1.6,1.75,0.59999999999999987,305.125
807433,13,1.0,1.3076923076923079,1.375,0.76923076923076916,185.125
984928,6,0.0,2.3333333333333335,0.83333333333333337,1.1666666666666665,765.0
1497281,17,0.0,2.6470588235294126,1.2352941176470587,0.9411764705882355,78.411764705882362
5103756,18,0.0,6.2222222222222223,1.9444444444444442,-0.16666666666666666,105.88888888888891
1456931,12,2.0,1.4166666666666665,1.2,2.416666666666667,516.8
4405277,21,1.0,2.5714285714285716,1.5000000000000002,-0.14285714285714288,269.95000000000005
5248396,9,1.0,1.5555555555555556,1.1111111111111114,0.44444444444444442,96.444444444444457
4895133,26,0.0,2.6923076923076921,1.1052631578947367,0.26923076923076922,124.10526315789473
2983190,11,0.0,1.3636363636363638,1.6363636363636365,0.54545454545454553,546.4545454545455
4646246,5,0.0,1.8,2.75,0.0,82.5
4773684,11,0.0,1.5454545454545454,0.4,0.18181818181818182,38.0
4621619,9,1.0,3.6666666666666665,1.2222222222222223,0.88888888888888906,74.333333333333329
2051572,26,1.0,2.1153846153846145,1.0000000000000002,0.73076923076923084,208.99999999999997
4681537,9,0.0,1.1111111111111112,1.4444444444444444,0.66666666666666663,484.00000000000006
2544712,5,1.0,0.6,1.4,-0.2,151.8
3034030,9,0.0,1.0,1.125,1.1111111111111114,999.875
3438477,13,0.0,1.3076923076923075,1.7142857142857142,0.53846153846153844,91.285714285714292
2166418,11,0.0,1.9090909090909089,0.90909090909090906,-1.3877787807814457e-17,118.45454545454545
4497809,7,0.0,3.2857142857142856,1.7142857142857144,-0.8571428571428571,61.285714285714285
4415253,8,0.0,4.125,1.4285714285714286,0.875,133.57142857142858
4431002,15,0.0,2.5333333333333337,0.923076923076923,0.4,72.92307692307692
4981632,20,1.0,1.9999999999999998,1.1052631578947369,-0.05000000000000001,121.5263157894737
3582846,23,1.0,2.0,1.0714285714285714,0.2608695652173913,127.35714285714283
3667832,25,0.0,1.2400000000000002,1.1250000000000002,0.20000000000000004,135.91666666666666
1789603,6,2.0,1.5,1.2,2.0,467.2
1485254,39,1.0,2.4871794871794877,1.0512820512820513,0.12820512820512822,335.07692307692304
2697895,26,1.0,4.8461538461538458,1.1600000000000004,1.6923076923076921,195.08
3083996,42,1.0,3.1904761904761907,1.4210526315789473,0.30952380952380948,153.15789473684211
3571933,19,1.0,2.1578947368421049,1.0833333333333333,0.63157894736842091,112.49999999999999
4263878,17,1.0,2.1176470588235294,1.2352941176470589,0.764705882352941,401.47058823529414
5301157,4,0.0,5.75,2.25,0.0,47.0
5259373,5,1.0,0.8,1.2,0.2,95.0
3726796,10,0.0,3.2,1.3,0.10000000000000002,82.9
3725491,13,0.5,2.2307692307692313,1.4166666666666667,0.38461538461538458,228.58333333333331
5375879,6,0.0,6.6666666666666661,1.4,0.16666666666666669,200.0
509914,13,0.0,2.0,1.4444444444444444,0.46153846153846151,990.0
2302651,23,1.6666666666666667,2.043478260869565,1.0952380952380956,0.2608695652173913,116.7619047619048
967943,8,1.0,0.875,1.1428571428571428,0.25000000000000006,127.0
1083572,45,3.0,1.6888888888888891,1.6111111111111109,0.84444444444444444,510.22222222222229
4327782,5,1.0,2.4,1.4,0.8,65.0
3823862,10,0.0,0.79999999999999993,1.2857142857142856,-2.4980018054066023e-17,365.28571428571428
2216273,6,0.0,3.3333333333333335,1.1666666666666667,0.66666666666666663,254.16666666666666
4894197,15,1.0,1.0000000000000002,1.2727272727272725,0.66666666666666663,77.909090909090921
2813271,3,0.0,1.0,2.3333333333333335,0.33333333333333331,709.66666666666674
4070611,3,0.0,2.0,2.3333333333333335,1.0,200.33333333333334
1212320,24,0.66666666666666663,2.041666666666667,1.2272727272727277,1.6249999999999996,347.22727272727269
4928676,45,1.2500000000000002,2.0,1.2647058823529413,0.71111111111111114,230.85294117647061
5012793,11,0.0,1.9090909090909092,0.875,2.7755575615628914e-17,106.125
4350877,32,0.0,1.0625,0.93333333333333324,0.15625,381.4666666666667
827452,11,0.0,2.1818181818181817,1.7,0.45454545454545453,41.3
1746163,18,0.0,1.4444444444444444,1.6363636363636362,0.055555555555555608,76.818181818181813
5173274,3,0.0,2.0,2.6666666666666665,-0.66666666666666652,56.0
3977061,18,1.0,1.5000000000000002,1.4166666666666667,0.66666666666666685,516.16666666666663
5034372,6,0.0,0.33333333333333337,1.6,0.16666666666666669,213.20000000000002
3422864,11,0.0,3.9090909090909087,1.8571428571428572,1.0909090909090911,129.57142857142856
2460632,34,0.66666666666666663,1.5588235294117649,1.8,1.7352941176470589,50.0
4895860,36,1.0,1.4722222222222223,0.88888888888888884,0.3611111111111111,143.88888888888889
4788787,17,1.2142857142857142,2.5882352941176472,2.1875,2.9411764705882355,825.31249999999989
4822096,5,1.0,2.0,1.2,0.6,501.6
99379,20,1.3333333333333333,1.75,1.2000000000000002,1.3,228.60000000000002
1510212,7,2.0,1.0,1.2,2.7142857142857144,3024.4
1788806,24,4.4285714285714279,0.33333333333333326,2.5833333333333335,10.083333333333334,1098.6666666666665
4833572,11,0.0,2.0909090909090908,2.5555555555555554,0.63636363636363646,238.88888888888889
3800501,6,0.0,0.33333333333333337,0.33333333333333331,0.0,276.66666666666663
4670369,13,0.0,1.846153846153846,1.1111111111111112,0.15384615384615385,79.111111111111128
2845663,9,2.0,1.5555555555555554,1.1428571428571428,0.33333333333333331,279.57142857142856
4599175,29,1.0,3.1724137931034484,1.7391304347826086,0.8275862068965516,186.52173913043478
3305030,29,0.0,1.0,2.3333333333333335,0.37931034482758619,224.66666666666666
633251,45,0.5,2.7111111111111108,1.2666666666666666,1.0666666666666667,80.73333333333332
3024983,13,4.0,2.6153846153846159,1.5714285714285714,4.0,312.71428571428572
695443,29,1.0,0.96551724137931061,1.4285714285714286,2.4482758620689653,695.28571428571433
590088,90,2.0,2.3444444444444446,1.3636363636363638,0.788888888888889,241.00000000000003
1606266,36,1.3846153846153846,1.9166666666666665,0.95,0.41666666666666669,186.65
3297534,4,1.0,0.75,1.6666666666666665,1.0,130.66666666666666
4524681,23,0.0,2.0434782608695654,1.1578947368421055,0.043478260869565181,207.5263157894737
124946,17,1.0,0.29411764705882348,2.75,1.4117647058823528,285.75
2772640,10,2.0,0.9,1.2,2.4980018054066023e-17,207.40000000000003
2237615,41,0.5,1.2682926829268291,1.4166666666666667,0.17073170731707316,92.777777777777771
4010567,23,1.0,1.0000000000000002,0.93749999999999989,0.17391304347826081,135.43749999999997
4033198,6,2.0,3.3333333333333335,2.8,-2.0,101.4
3635813,24,1.25,1.0833333333333333,1.9411764705882353,0.50000000000000011,402.52941176470591
4798463,12,0.0,1.3333333333333333,1.125,0.16666666666666663,200.375
2102748,30,1.5,0.56666666666666676,1.2,1.7,143.2
1588189,6,2.0,1.8333333333333333,3.5,0.83333333333333337,55.5
322099,8,0.0,0.625,1.3333333333333335,0.75,1205.0
977063,10,0.0,2.1,1.4999999999999998,0.3,190.0
1180519,43,0.6,2.0232558139534884,1.28125,0.16279069767441864,337.21875000000006
457263,16,1.0,0.5,1.8333333333333335,0.4375,370.83333333333337
903143,15,0.0,2.0000000000000004,1.6428571428571428,-0.13333333333333333,209.57142857142858
1083345,12,0.0,0.83333333333333326,0.875,0.83333333333333326,704.375
1370384,15,1.0,1.4,1.2222222222222223,1.2666666666666666,177.66666666666666
4511786,7,1.0,0.85714285714285721,1.2,2.8571428571428572,158.4
3684881,7,2.0,1.142857142857143,1.1666666666666665,0.5714285714285714,462.66666666666669
4337822,15,0.0,1.1333333333333335,1.4,-9.25185853854297e-18,224.2
1506363,37,1.0,1.2432432432432432,1.4,0.72972972972972971,270.4
763395,25,1.0,1.1199999999999997,1.4285714285714286,1.5599999999999998,143.14285714285714
1758740,38,1.0,1.4210526315789471,1.2666666666666668,1.1052631578947367,74.800000000000011
5589068,3,1.0,0.33333333333333337,0.33333333333333337,0.0,46.666666666666664
4544096,25,1.25,2.1199999999999997,0.86956521739130432,1.2800000000000002,180.34782608695656
5098108,13,1.0,1.7692307692307689,1.1111111111111112,0.46153846153846151,87.333333333333329
3859020,9,0.0,3.4444444444444446,0.62499999999999989,1.6666666666666665,372.75
514041,4,1.0,4.5,0.33333333333333337,1.25,305.66666666666669
338723,7,1.0,2.4285714285714284,0.5714285714285714,-2.7755575615628914e-17,51.0
3705186,11,1.0,0.81818181818181812,0.875,0.45454545454545453,71.375000000000014
3329729,6,0.0,1.3333333333333335,0.6,0.16666666666666657,144.4
4096502,5,0.0,1.0,0.6,0.2,54.4
4866444,5,0.0,1.2,0.6,0.2,107.6
3576455,14,0.0,1.5714285714285714,0.88888888888888884,0.5714285714285714,202.22222222222223
5600651,5,0.0,1.6,1.75,1.0,120.25
4165579,67,1.375,1.1641791044776122,0.95918367346938782,1.0746268656716416,343.77551020408163
1373111,8,2.0,1.0,0.83333333333333337,0.25000000000000006,73.833333333333343
4033643,13,0.0,2.3846153846153841,0.81818181818181823,0.0769230769230769,184.81818181818181
4771606,26,0.0,2.0384615384615383,0.72000000000000008,0.423076923076923,322.08
4670751,5,0.0,0.8,2.25,0.8,107.0
128618,16,1.0,1.6875,1.4,0.3125,255.66666666666669
1252334,11,0.0,2.8181818181818183,1.1000000000000003,0.81818181818181823,67.9
498981,5,3.0,2.2,1.4,7.2,291.8
3575770,7,0.0,1.1428571428571428,1.3333333333333335,-0.14285714285714288,78.666666666666671
4723591,3,0.0,0.66666666666666674,1.6666666666666665,0.0,531.0
5287166,13,1.5,3.3846153846153846,0.69230769230769229,0.84615384615384615,279.0
1639657,11,1.0,2.2727272727272729,0.90909090909090917,0.81818181818181812,83.181818181818173
5072082,5,0.0,2.1999999999999997,1.4,0.0,67.8
2790016,11,1.0,2.0909090909090908,1.3636363636363638,1.0909090909090911,259.09090909090907
4452041,9,0.0,1.7777777777777779,1.8888888888888888,-0.88888888888888884,129.11111111111111
5222077,21,1.0,2.9999999999999996,1.4615384615384617,0.52380952380952384,113.23076923076924
2259468,20,0.5,1.8499999999999999,0.8,0.65000000000000013,93.533333333333346
5029058,12,1.0,4.583333333333333,1.2500000000000002,-0.25000000000000006,73.833333333333329
4108860,8,1.0,2.75,1.5714285714285714,-0.25000000000000006,103.42857142857143
5153648,3,0.0,2.666666666666667,2.3333333333333335,0.66666666666666663,78.333333333333329
1543628,10,0.0,3.2,0.4,-0.2,44.2
2596363,10,2.0,1.4000000000000001,1.4444444444444444,1.5999999999999999,332.11111111111109
202378,9,0.0,1.6666666666666667,1.125,-0.55555555555555558,37.875
2460063,9,0.66666666666666663,0.55555555555555569,0.85714285714285721,0.11111111111111113,434.14285714285717
4101692,5,0.0,1.2,1.2,0.0,144.8
713179,18,1.0,2.4444444444444442,1.5000000000000002,-0.16666666666666663,70.444444444444457
2130468,7,0.0,1.1428571428571428,0.7142857142857143,-0.4285714285714286,50.0
1485331,8,1.0,1.0,0.8,1.0,301.6
4055341,6,0.0,1.1666666666666665,2.166666666666667,0.33333333333333331,62.5
3462448,5,0.0,1.4,1.4,0.60000000000000009,176.2
2991871,11,1.0,1.0,1.1,0.36363636363636365,231.8
4582396,7,0.0,1.7142857142857144,1.8571428571428574,0.28571428571428575,307.71428571428578
1810848,6,1.5,1.5,0.8,1.666666666666667,452.0
3669698,32,1.0,1.59375,1.178571428571429,0.56250000000000011,192.78571428571433
4761675,8,0.0,1.0000000000000002,1.1666666666666665,0.75,136.66666666666669
1135125,10,0.0,1.8,0.9,-0.099999999999999992,59.5
2619717,7,0.0,1.4285714285714284,0.8,0.28571428571428575,69.8
10756,5,0.0,2.6,1.2,1.2000000000000002,99.2
5231971,7,0.0,1.4285714285714286,0.6,1.1428571428571428,513.0
782428,17,0.5,1.6470588235294117,0.81818181818181823,0.52941176470588236,147.18181818181819
3079726,8,0.0,1.75,0.8,0.375,79.8
3973413,17,1.0,2.117647058823529,1.8571428571428572,2.3529411764705883,245.78571428571428
4764743,14,0.0,1.0,0.6,0.1428571428571429,84.6
5297969,15,0.0,2.6000000000000005,1.7333333333333334,0.0666666666666667,94.86666666666666
329054,8,1.0,0.25,1.4285714285714286,0.75,233.28571428571428
1148077,14,0.0,1.357142857142857,1.6153846153846154,0.71428571428571419,188.30769230769232
4961610,3,0.0,1.3333333333333335,3.3333333333333335,0.33333333333333337,64.333333333333329
457123,12,0.0,0.50000000000000011,1.0833333333333335,0.58333333333333326,137.08333333333331
5131575,18,0.0,1.6666666666666663,1.3888888888888893,0.44444444444444431,106.11111111111111
4479902,5,0.0,1.4,1.4,-0.2,47.0
3355077,13,0.0,0.69230769230769229,1.0909090909090911,0.23076923076923078,86.454545454545439
4568872,4,0.0,1.5,1.75,0.75,68.25
4505029,5,0.0,3.6,2.2,-0.19999999999999996,144.0
4529997,19,0.0,2.4210526315789473,1.2352941176470591,0.57894736842105265,265.52941176470586
1436998,14,1.0,3.3571428571428572,1.6,0.42857142857142855,276.3
5185046,13,1.0,2.9230769230769229,1.6923076923076923,-0.0769230769230769,95.384615384615387
2516892,19,1.0,2.736842105263158,1.0714285714285714,0.52631578947368429,99.142857142857139
817265,9,1.0,0.77777777777777768,0.85714285714285721,0.66666666666666663,194.00000000000003
4581384,40,1.3333333333333335,1.85,1.5666666666666667,0.99999999999999989,698.83333333333348
551404,5,0.0,1.6,1.2,0.60000000000000009,213.0
5658017,10,0.0,1.6,1.8571428571428572,0.8,107.28571428571429
3106485,5,0.0,3.0,2.4,-0.2,87.0
3156777,12,0.0,2.416666666666667,1.1818181818181819,-5.5511151231257827e-17,137.0
1856573,11,0.0,0.81818181818181812,1.8333333333333333,0.27272727272727276,113.0
1400915,19,1.3846153846153846,2.0,1.0526315789473686,0.42105263157894735,78.947368421052644
4600176,13,0.0,1.8461538461538463,2.0769230769230771,0.53846153846153844,59.307692307692314
4373813,12,1.0,3.333333333333333,3.0909090909090908,0.16666666666666669,127.90909090909092
1309035,52,1.3333333333333333,1.961538461538461,1.2857142857142856,1.1923076923076921,164.42857142857142
513983,32,0.83333333333333337,0.40625000000000006,1.178571428571429,0.75,520.35714285714289
933600,10,1.0,2.5,1.2222222222222223,1.4000000000000004,398.77777777777777
3132984,27,4.666666666666667,1.4814814814814814,1.1428571428571428,1.9629629629629628,1555.1428571428571
4677311,19,1.0,2.5263157894736841,0.84210526315789447,0.52631578947368429,219.21052631578948
5324173,8,0.66666666666666674,2.375,0.50000000000000011,0.12499999999999994,92.374999999999986
3086708,19,1.1875000000000002,1.4210526315789476,1.0000000000000002,0.63157894736842113,84.052631578947356
808655,25,1.0,1.7199999999999998,1.4000000000000001,0.39999999999999997,102.8
4498781,9,1.0,0.88888888888888884,0.7142857142857143,-0.1111111111111111,132.14285714285714
3015105,12,1.0,1.3333333333333335,1.5833333333333333,1.1666666666666667,81.499999999999986
1756598,10,1.6666666666666665,1.4,1.4285714285714284,1.2,146.00000000000003
1480820,30,1.1428571428571428,1.2666666666666671,1.75,1.5666666666666669,1645.5
5024045,4,1.0,0.0,1.3333333333333335,1.0,101.33333333333334
270143,35,0.5,2.4285714285714279,1.4666666666666668,0.5714285714285714,74.133333333333312
4592071,6,1.0,1.3333333333333333,0.8,0.33333333333333337,267.8
808091,38,1.0,1.6315789473684215,1.7187499999999998,0.84210526315789469,460.1875
4342617,5,1.0,1.2,2.6,0.8,73.0
638028,58,0.8,2.0517241379310343,1.2307692307692308,1.6896551724137927,320.76923076923077
39709,17,2.5,1.9411764705882357,1.75,2.6470588235294121,1149.0
2815635,4,5.0,1.5,3.5,4.0,218.0
